month,maxTemp,minTemp,meanTemp,rainfall
1,30.2,11.6,,1.6
2,32.3,12.7,,1.1
3,35.8,16.3,,2.7
4,37.9,20.1,,13.6
5,37.2,22.3,,33.3
6,32.0,22.8,,120.4
7,28.1,22.0,,179.0
8,27.6,21.3,,106.4
9,29.2,20.6,,129.1
10,31.7,18.9,,78.8
11,30.5,14.8,,28.6
12,29.3,11.8,,5.3
