month,maxTemp,minTemp,meanTemp,rainfall
1,20.4,11.4,,13.4
2,21.7,12.8,,23.4
3,25.2,15.6,,73.4
4,26.8,17.5,,167.7
5,26.3,18.1,,289.0
6,25.5,18.9,,406.1
7,25.3,19.1,,320.4
8,25.5,19.1,,320.6
9,25.7,19.2,,305.2
10,24.7,18.0,,183.7
11,23.0,15.1,,43.2
12,21.0,12.2,,15.3
