month,maxTemp,minTemp,meanTemp,rainfall
1,23.7,10.9,,5.4
2,26.9,13.7,,4.4
3,32.9,19.1,,4.0
4,38.8,25.0,,3.2
5,42.1,29.3,,10.3
6,40.0,29.2,,62.9
7,34.2,26.5,,257.0
8,32.0,25.4,,245.8
9,33.7,25.0,,98.5
10,34.3,21.8,,19.6
11,29.9,16.3,,7.8
12,25.3,11.9,,3.5
