month,maxTemp,minTemp,meanTemp,rainfall
1,22.3,7.7,,13.2
2,25.5,10.3,,17.6
3,31.9,15.5,,9.3
4,37.9,21.5,,6.3
5,41.7,26.5,,11.3
6,40.7,28.9,,55.7
7,35.3,26.8,,203.3
8,33.2,25.7,,243.2
9,34.0,24.3,,129.7
10,34.0,19.1,,24.8
11,29.2,12.5,,4.3
12,23.9,8.2,,6.1
