month,maxTemp,minTemp,meanTemp,rainfall
1,25.2,13.8,,157.5
2,25.5,13.7,,146.6
3,23.3,13.8,,163.6
4,24.9,14.3,,169.2
5,24.8,13.6,,76.3
6,25.2,11.6,,5.6
7,25.9,10.5,,4.4
8,26.8,11.6,,9.2
9,27.1,12.7,,52.5
10,26.4,13.4,,100.4
11,24.9,13.6,,148.9
12,24.8,13.5,,145.2
