month,maxTemp,minTemp,meanTemp,rainfall
1,27.6,19.5,,137.9
2,28.3,20.1,,72.6
3,29.5,21.8,,59.2
4,30.7,23.1,,51.7
5,31.8,24.2,,104.6
6,31.3,24.7,,257.6
7,31.1,24.3,,243.5
8,31.3,24.2,,186.9
9,31.0,23.9,,286.5
10,30.2,22.7,,254.6
11,29.1,21.3,,182.8
12,28.0,20.4,,175.6
