month,maxTemp,minTemp,meanTemp,rainfall
1,1.1,-4.3,,23.1
2,3.6,-3.3,,23.4
3,8.7,0.2,,29.7
4,15.1,4.5,,28.9
5,20.1,9.3,,61.2
6,23.0,12.1,,72.2
7,25.6,14.0,,69.0
8,25.4,13.8,,55.7
9,20.0,10.0,,47.9
10,13.8,5.7,,31.1
11,6.9,1.1,,34.0
12,2.0,-2.9,,31.9
