month,maxTemp,minTemp,meanTemp,rainfall
1,2.8,-1.5,,53.5
2,4.2,-1.5,,40.0
3,8.7,1.5,,51.3
4,12.8,3.9,,44.8
5,17.9,8.1,,64.3
6,20.3,11.0,,76.0
7,22.6,13.0,,64.4
8,22.8,12.7,,56.6
9,18.4,9.8,,57.1
10,13.0,5.9,,51.8
11,6.7,2.1,,59.3
12,3.9,-0.2,,67.0
