month,maxTemp,minTemp,meanTemp,rainfall
1,2.9,-1.9,,42.3
2,4.2,-1.5,,33.3
3,8.5,1.3,,40.5
4,13.2,4.2,,37.1
5,18.9,9.0,,53.8
6,21.6,12.3,,68.7
7,23.7,14.3,,55.5
8,23.6,14.1,,58.2
9,18.8,10.6,,45.1
10,13.4,6.4,,37.3
11,7.1,2.2,,43.6
12,4.4,-0.4,,55.3
