month,maxTemp,minTemp,meanTemp,rainfall
1,3.7,-0.9,,62.3
2,5.3,-0.8,,52.0
3,9.8,2.0,,60.8
4,13.7,4.0,,52.0
5,18.6,8.2,,67.0
6,21.3,11.1,,68.0
7,23.8,13.0,,72.3
8,23.9,12.8,,59.6
9,19.5,9.8,,62.2
10,13.7,6.3,,70.5
11,7.4,2.3,,70.7
12,4.7,0.4,,76.8
