month,maxTemp,minTemp,meanTemp,rainfall
1,4.5,0.0,,72.0
2,5.2,0.4,,50.3
3,7.7,1.5,,61.6
4,11.5,3.8,,42.4
5,16.2,7.1,,45.5
6,18.8,10.2,,70.5
7,21.3,12.8,,87.8
8,21.3,12.6,,71.6
9,17.3,10.4,,74.2
10,12.6,6.5,,72.7
11,7.1,2.5,,56.8
12,4.8,0.4,,76.6
