month,maxTemp,minTemp,meanTemp,rainfall
1,2.7,-3.7,,48.0
2,4.3,-3.2,,45.2
3,9.0,0.1,,57.7
4,12.5,2.8,,69.9
5,18.0,7.2,,93.4
6,20.5,10.4,,127.6
7,23.1,12.6,,131.6
8,23.0,12.3,,110.5
9,18.8,8.9,,86.3
10,13.2,4.7,,65.4
11,6.9,0.2,,71.0
12,3.7,-2.3,,60.8
