month,maxTemp,minTemp,meanTemp,rainfall
1,32.3,23.5,,35.0
2,32.8,23.6,,27.8
3,33.0,23.8,,108.1
4,31.2,23.4,,243.1
5,29.9,22.4,,290.9
6,29.3,21.0,,86.0
7,28.7,20.1,,58.9
8,28.6,19.8,,69.6
9,29.2,20.2,,73.2
10,30.1,21.3,,115.8
11,31.2,22.4,,134.1
12,31.9,23.1,,86.3
