month,maxTemp,minTemp,meanTemp,rainfall
1,-1.1,-7.3,,61.2
2,-0.2,-6.3,,50.5
3,4.6,-2.0,,66.1
4,11.3,3.8,,69.6
5,18.5,9.9,,73.3
6,23.5,14.8,,71.5
7,26.4,17.9,,67.5
8,25.3,17.3,,79.6
9,20.7,13.2,,83.4
10,13.8,7.3,,64.7
11,7.4,2.2,,75.7
12,1.8,-3.7,,71.0
