month,maxTemp,minTemp,meanTemp,rainfall
1,-4.6,-14.1,,27.5
2,-0.4,-11.6,,21.9
3,4.5,-7.3,,23.4
4,9.5,-2.5,,32.4
5,14.5,1.7,,59.6
6,18.5,5.4,,61.7
7,21.9,7.4,,54.2
8,21.3,6.9,,60.1
9,16.3,2.7,,42.1
10,10.1,-1.3,,29.4
11,0.2,-8.4,,26.8
12,-5.1,-13.3,,33.2
