month,maxTemp,minTemp,meanTemp,rainfall
1,6.9,0.7,,136.6
2,8.4,1.4,,107.8
3,10.5,2.3,,78.0
4,13.4,4.1,,44.5
5,16.6,6.9,,36.5
6,19.3,9.3,,32.0
7,21.9,10.8,,19.5
8,22.0,10.8,,23.9
9,19.4,8.4,,30.4
10,14.2,5.3,,75.7
11,9.5,2.7,,147.2
12,6.9,1.0,,151.2
