month,maxTemp,minTemp,meanTemp,rainfall
1,-6.1,-15.3,,70.2
2,-4.1,-13.3,,58.9
3,2.2,-7.1,,73.9
4,10.8,0.6,,72.4
5,19.1,7.7,,79.0
6,23.8,12.7,,85.0
7,26.5,15.4,,90.6
8,24.9,14.1,,87.1
9,19.5,9.1,,85.3
10,12.5,3.0,,79.4
11,4.8,-2.8,,80.1
12,-3.0,-11.1,,81.5
