month,maxTemp,minTemp,meanTemp,rainfall
1,-1.3,-10.0,,151.5
2,-1.9,-11.1,,132.1
3,1.5,-6.9,,138.9
4,6.1,-1.9,,130.4
5,12.9,2.6,,102.9
6,18.9,7.6,,92.6
7,23.0,12.3,,86.8
8,22.7,12.6,,93.1
9,18.3,8.5,,113.4
10,12.2,3.8,,146.0
11,6.8,-0.2,,149.7
12,1.6,-5.8,,167.5
