month,maxTemp,minTemp,meanTemp,rainfall
1,6.1,0.5,,153.6
2,8.0,1.5,,123.1
3,10.1,3.1,,114.3
4,13.1,5.3,,84.0
5,16.5,8.4,,67.9
6,19.2,11.2,,54.8
7,21.7,13.2,,39.6
8,21.9,13.4,,39.1
9,18.7,10.5,,53.5
10,13.5,6.6,,112.6
11,9.0,3.1,,181.0
12,6.2,0.8,,175.7
