month,maxTemp,minTemp,meanTemp,rainfall
1,31.6,22.7,,299.0
2,31.5,22.9,,302.0
3,31.1,22.6,,324.0
4,30.7,21.7,,163.0
5,29.7,20.1,,78.0
6,29.2,19.3,,62.0
7,28.5,18.3,,46.0
8,28.7,18.4,,58.0
9,29.4,19.3,,77.0
10,30.2,20.4,,103.0
11,30.9,21.5,,138.0
12,31.4,22.1,,159.0
