month,maxTemp,minTemp,meanTemp,rainfall
1,1.8,-3.5,,32.6
2,3.1,-3.1,,27.3
3,7.7,-0.1,,37.8
4,14.2,3.5,,31.3
5,19.7,8.2,,49.5
6,22.1,11.1,,56.8
7,24.7,13.4,,75.7
8,24.2,12.8,,60.8
9,18.8,9.2,,41.7
10,13.2,5.1,,34.0
11,6.5,1.1,,34.7
12,2.5,-2.1,,40.4
