month,maxTemp,minTemp,meanTemp,rainfall
1,0.1,-4.7,,42.7
2,1.2,-4.3,,30.1
3,5.7,-1.7,,39.5
4,12.7,2.3,,35.2
5,18.6,7.1,,58.0
6,20.8,10.2,,76.9
7,23.3,12.7,,74.8
8,22.7,12.1,,65.1
9,17.4,8.5,,56.1
10,11.8,4.7,,48.9
11,5.0,0.5,,51.2
12,1.1,-3.2,,47.2
