month,maxTemp,minTemp,meanTemp,rainfall
1,-1.2,-6.1,,38.4
2,-0.4,-6.2,,27.4
3,4.2,-3.2,,36.0
4,12.1,1.8,,32.1
5,18.3,6.7,,56.9
6,20.5,9.7,,70.0
7,23.0,12.1,,80.9
8,22.6,11.3,,69.0
9,16.9,7.5,,52.5
10,10.8,3.6,,48.0
11,3.8,-0.7,,45.7
12,-0.2,-4.7,,40.6
