month,maxTemp,minTemp,meanTemp,rainfall
1,-0.6,-5.8,,32.8
2,0.5,-5.5,,26.5
3,5.5,-2.7,,33.4
4,13.1,1.9,,34.0
5,19.1,6.9,,63.6
6,21.4,9.9,,68.8
7,23.7,12.1,,75.1
8,23.1,11.3,,65.7
9,17.4,7.4,,56.1
10,11.6,3.6,,41.3
11,4.6,-0.5,,41.0
12,0.4,-4.3,,38.2
