month,maxTemp,minTemp,meanTemp,rainfall
1,,,,0.0
2,,,,0.0
3,,,,9.4
4,,,,44.1
5,,,,77.1
6,,,,138.2
7,,,,159.7
8,,,,235.5
9,,,,151.6
10,,,,44.9
11,,,,3.3
12,,,,0.6
