month,maxTemp,minTemp,meanTemp,rainfall
1,2.7,-3.7,,28.5
2,5.3,-2.9,,29.1
3,11.0,1.2,,27.1
4,17.5,5.7,,37.1
5,22.8,10.8,,56.2
6,25.8,13.8,,66.3
7,28.3,15.6,,55.4
8,27.8,15.0,,44.8
9,22.7,10.9,,46.7
10,16.9,6.1,,34.3
11,9.0,1.3,,45.6
12,3.4,-2.4,,41.9
