month,maxTemp,minTemp,meanTemp,rainfall
1,2.6,-3.0,,30.5
2,5.1,-1.8,,26.4
3,10.6,2.0,,30.6
4,17.1,6.8,,39.5
5,22.4,11.5,,62.1
6,25.3,14.4,,63.5
7,27.9,16.4,,57.7
8,27.4,16.0,,56.1
9,22.1,11.8,,45.0
10,16.1,7.0,,34.5
11,8.5,2.3,,49.3
12,3.2,-1.7,,39.3
