month,maxTemp,minTemp,meanTemp,rainfall
1,31.8,20.5,,177.7
2,31.2,20.2,,154.7
3,30.7,19.3,,126.5
4,27.5,16.8,,169.9
5,23.5,13.1,,192.7
6,21.7,11.7,,148.3
7,22.2,10.8,,115.8
8,24.7,12.2,,94.2
9,25.8,13.7,,160.3
10,28.3,16.5,,237.7
11,30.1,17.8,,186.3
12,31.4,19.5,,186.9
