month,maxTemp,minTemp,meanTemp,rainfall
1,28.0,17.6,,17.55
2,28.8,17.4,,15.98
3,29.3,17.5,,15.84
4,29.0,17.2,,10.4
5,29.3,15.9,,2.07
6,28.9,13.9,,0.74
7,28.4,19.1,,0.08
8,30.6,16.0,,0.17
9,32.1,17.8,,0.29
10,32.3,18.9,,2.7
11,30.1,18.6,,11.04
12,28.7,18.1,,17.26
