month,maxTemp,minTemp,meanTemp,rainfall
1,29.4,18.6,,133.7
2,29.4,18.6,,144.5
3,29.0,18.3,,113.9
4,28.7,17.9,,57.8
5,28.0,16.5,,5.3
6,27.1,14.4,,0.1
7,26.5,13.6,,0.03
8,27.3,14.2,,0.01
9,29.0,15.3,,0.01
10,30.5,16.9,,2.08
11,30.1,18.3,,26.25
12,30.4,18.8,,123.28
