month,maxTemp,minTemp,meanTemp,rainfall
1,27.6,17.7,,103.69
2,27.9,17.8,,108.04
3,28.5,18.0,,139.82
4,27.8,18.2,,168.19
5,28.1,17.7,,72.86
6,28.4,16.2,,21.12
7,28.3,15.4,,11.88
8,28.7,16.4,,20.55
9,29.0,17.3,,22.87
10,28.5,18.1,,85.64
11,27.5,18.1,,157.15
12,27.3,17.9,,138.92
