month,maxTemp,minTemp,meanTemp,rainfall
1,32.1,23.3,,9.63
2,32.8,23.2,,4.75
3,32.0,23.2,,16.9
4,30.3,23.6,,40.9
5,29.4,22.9,,29.31
6,29.0,21.8,,7.13
7,28.6,21.0,,3.94
8,29.1,20.0,,4.43
9,30.1,19.7,,3.88
10,30.9,20.6,,9.84
11,30.8,21.9,,22.1
12,31.4,22.9,,19.52
