month,maxTemp,minTemp,meanTemp,rainfall
1,0.7,-4.4,,26.5
2,2.1,-3.9,,26.1
3,6.9,-0.9,,30.2
4,13.9,3.6,,33.9
5,19.8,8.6,,54.6
6,22.1,11.6,,69.8
7,24.6,13.7,,72.9
8,23.9,13.0,,62.9
9,18.4,9.0,,47.3
10,12.8,4.7,,32.8
11,5.9,0.5,,39.5
12,1.6,-3.1,,35.0
