month,maxTemp,minTemp,meanTemp,rainfall
1,1.2,-5.3,,37.5
2,3.0,-4.2,,29.7
3,7.8,-0.9,,40.2
4,14.4,3.4,,46.4
5,19.8,8.5,,81.2
6,22.3,11.5,,86.4
7,24.6,13.4,,87.9
8,24.1,12.8,,75.7
9,18.9,9.0,,62.4
10,13.9,4.5,,43.2
11,6.9,0.0,,42.1
12,2.1,-3.8,,38.8
