month,maxTemp,minTemp,meanTemp,rainfall
1,29.0,13.5,,1.0
2,32.5,15.5,,1.2
3,36.5,19.0,,7.8
4,39.1,23.3,,25.8
5,37.9,25.4,,87.4
6,34.9,25.8,,88.3
7,36.0,25.9,,50.6
8,34.8,25.5,,104.1
9,33.8,24.7,,161.6
10,32.9,23.4,,113.9
11,30.7,19.3,,37.3
12,28.6,15.0,,3.7
