month,maxTemp,minTemp,meanTemp,rainfall
1,31.9,17.5,,1.8
2,33.8,19.2,,9.4
3,35.5,21.7,,7.4
4,36.6,24.4,,26.9
5,34.2,25.2,,275.5
6,30.9,24.5,,605.7
7,30.3,24.2,,646.9
8,30.0,24.1,,636.2
9,31.0,24.1,,385.0
10,32.1,24.1,,205.6
11,32.2,22.2,,80.3
12,31.3,18.8,,7.0
