month,maxTemp,minTemp,meanTemp,rainfall
1,13.5,5.1,,121.5
2,14.3,5.1,,85.7
3,16.5,6.4,,89.8
4,17.6,7.6,,106.7
5,20.8,10.6,,78.3
6,23.4,13.4,,59.5
7,25.4,15.4,,50.5
8,26.0,15.7,,76.5
9,24.6,13.8,,73.2
10,21.4,11.4,,111.1
11,16.6,8.1,,147.4
12,14.0,6.0,,120.0
