month,maxTemp,minTemp,meanTemp,rainfall
1,15.8,3.1,,57.4
2,18.0,4.4,,50.9
3,22.0,6.7,,41.3
4,23.8,8.5,,55.2
5,28.2,11.7,,38.8
6,34.0,15.9,,12.8
7,37.8,18.2,,3.3
8,37.2,18.0,,5.6
9,32.4,15.3,,26.2
10,26.0,11.3,,63.2
11,19.9,7.0,,75.1
12,16.4,4.6,,91.8
