month,maxTemp,minTemp,meanTemp,rainfall
1,13.0,0.0,,41.6
2,15.3,1.6,,37.7
3,19.0,3.8,,32.4
4,20.6,6.0,,36.3
5,25.0,9.4,,28.5
6,31.0,13.6,,11.2
7,34.8,15.7,,2.4
8,34.2,15.5,,3.5
9,29.4,12.8,,19.4
10,23.2,8.7,,40.5
11,17.0,4.2,,54.1
12,13.4,1.7,,56.7
