month,maxTemp,minTemp,meanTemp,rainfall
1,8.2,0.2,,39.8
2,11.2,0.7,,27.1
3,15.2,2.8,,21.9
4,16.9,4.6,,46.2
5,21.0,7.8,,49.3
6,27.0,11.6,,29.2
7,30.7,14.0,,12.6
8,30.1,14.1,,15.8
9,25.6,11.3,,30.7
10,18.9,7.6,,54.6
11,12.4,3.5,,52.1
12,8.6,1.3,,53.4
