month,maxTemp,minTemp,meanTemp,rainfall
1,16.2,5.2,,76.4
2,17.8,6.4,,57.9
3,20.8,8.3,,36.8
4,22.2,9.8,,49.0
5,25.5,12.5,,29.9
6,29.9,16.0,,9.4
7,33.6,18.1,,1.0
8,33.5,18.7,,4.5
9,30.4,17.0,,27.7
10,25.5,13.7,,72.2
11,20.2,9.5,,96.1
12,16.9,7.1,,108.7
