month,maxTemp,minTemp,meanTemp,rainfall
1,11.3,0.6,,21.2
2,13.3,1.7,,24.2
3,16.9,4.0,,26.9
4,18.9,6.1,,41.5
5,23.3,9.9,,39.4
6,29.6,14.5,,32.9
7,33.8,17.5,,8.1
8,33.0,17.5,,10.1
9,27.9,14.0,,36.2
10,21.5,9.5,,41.5
11,15.3,4.6,,36.4
12,11.5,1.8,,31.3
