month,maxTemp,minTemp,meanTemp,rainfall
1,13.8,5.4,,40.1
2,14.6,5.8,,30.0
3,16.6,7.6,,31.5
4,18.4,9.4,,44.1
5,21.3,12.5,,46.0
6,24.8,16.0,,24.6
7,27.4,18.6,,15.3
8,27.4,18.9,,53.8
9,24.8,16.4,,78.5
10,21.3,13.0,,79.5
11,17.0,8.8,,54.8
12,14.4,6.3,,40.9
