month,maxTemp,minTemp,meanTemp,rainfall
1,14.8,2.0,,24.4
2,16.1,2.9,,29.0
3,19.0,4.7,,32.1
4,21.1,6.2,,27.3
5,24.4,9.0,,37.4
6,29.4,12.5,,18.6
7,33.0,15.0,,4.9
8,32.4,15.1,,15.0
9,27.9,12.6,,30.6
10,22.9,9.3,,32.6
11,17.9,5.5,,37.4
12,15.1,3.0,,27.6
