month,maxTemp,minTemp,meanTemp,rainfall
1,9.5,-0.2,,32.7
2,12.0,0.7,,32.1
3,16.2,3.0,,27.0
4,17.9,5.1,,54.0
5,22.4,8.9,,49.8
6,29.0,13.6,,31.0
7,33.3,16.3,,7.5
8,32.4,16.1,,11.8
9,27.2,12.6,,27.0
10,20.1,8.4,,52.8
11,13.6,3.8,,43.9
12,9.9,1.0,,48.1
