month,maxTemp,minTemp,meanTemp,rainfall
1,17.5,8.1,,25.4
2,18.5,8.9,,29.1
3,21.0,10.9,,21.0
4,22.8,12.4,,17.0
5,26.0,15.4,,13.6
6,30.3,19.3,,4.0
7,33.6,22.4,,1.2
8,33.5,23.0,,0.5
9,30.2,20.0,,14.3
10,25.7,16.3,,22.1
11,21.2,12.0,,30.6
12,18.2,9.4,,38.0
