month,maxTemp,minTemp,meanTemp,rainfall
1,15.2,3.8,,37.0
2,15.4,4.0,,32.0
3,17.5,5.2,,26.4
4,19.9,7.4,,34.3
5,23.7,11.3,,31.8
6,28.1,15.4,,11.9
7,31.2,18.3,,5.2
8,31.3,18.9,,17.2
9,27.9,16.5,,50.0
10,23.9,13.1,,62.4
11,19.0,8.3,,55.0
12,16.1,5.4,,48.1
