month,maxTemp,minTemp,meanTemp,rainfall
1,6.5,-1.0,,26.4
2,9.1,-0.6,,20.4
3,13.0,1.4,,17.5
4,14.5,2.8,,40.7
5,18.5,6.1,,47.0
6,24.3,9.7,,31.3
7,28.0,11.9,,12.6
8,27.3,12.0,,16.3
9,23.3,9.5,,30.5
10,16.9,6.1,,43.9
11,10.8,2.2,,37.7
12,7.1,0.0,,43.3
