month,maxTemp,minTemp,meanTemp,rainfall
1,10.6,2.7,,21.0
2,13.2,3.3,,21.5
3,17.4,5.8,,19.1
4,19.8,7.9,,39.3
5,24.3,11.8,,43.6
6,29.6,15.8,,26.4
7,32.7,18.3,,17.3
8,32.0,18.3,,16.6
9,27.4,15.2,,29.5
10,21.6,11.0,,36.4
11,14.9,6.3,,29.8
12,10.8,3.2,,21.4
