month,maxTemp,minTemp,meanTemp,rainfall
1,13.6,5.8,,106.2
2,13.8,5.7,,92.2
3,15.6,7.0,,87.9
4,16.6,8.3,,102.2
5,19.1,11.1,,78.0
6,21.6,13.9,,58.2
7,23.6,16.0,,52.4
8,24.2,16.4,,73.4
9,22.8,14.4,,83.1
10,20.3,11.8,,119.8
11,16.3,8.7,,157.1
12,14.2,6.7,,118.4
