month,maxTemp,minTemp,meanTemp,rainfall
1,11.8,3.9,,79.6
2,13.8,5.0,,61.0
3,17.8,7.3,,47.2
4,19.3,8.7,,59.2
5,23.6,12.1,,64.5
6,29.6,16.5,,22.5
7,33.5,19.3,,6.0
8,33.0,19.2,,6.0
9,28.4,16.3,,38.3
10,21.5,12.0,,96.9
11,15.6,7.5,,100.7
12,12.2,5.0,,103.2
