month,maxTemp,minTemp,meanTemp,rainfall
1,12.9,6.1,,175.2
2,14.1,6.4,,141.5
3,16.7,7.7,,123.5
4,17.7,8.5,,142.5
5,20.1,10.7,,122.5
6,23.8,13.4,,64.4
7,25.7,14.9,,41.8
8,25.9,15.1,,53.5
9,23.8,13.8,,94.4
10,19.6,11.6,,212.4
11,15.6,8.7,,219.1
12,13.4,7.1,,229.7
