month,maxTemp,minTemp,meanTemp,rainfall
1,10.0,1.7,,28.5
2,12.1,2.1,,23.2
3,16.1,4.3,,26.0
4,18.0,6.0,,45.6
5,22.2,9.5,,47.0
6,27.2,13.1,,43.7
7,30.4,15.4,,30.2
8,30.1,15.5,,20.8
9,26.0,12.7,,25.7
10,20.3,9.0,,36.8
11,13.9,5.0,,39.5
12,10.3,2.6,,37.6
