month,maxTemp,minTemp,meanTemp,rainfall
1,13.1,1.1,,62.0
2,14.1,1.7,,51.3
3,16.7,4.1,,49.9
4,18.8,6.2,,67.6
5,22.5,10.2,,70.1
6,26.7,14.3,,58.8
7,30.1,17.1,,31.6
8,29.9,17.1,,45.1
9,26.1,14.1,,69.5
10,21.8,10.5,,87.9
11,16.6,5.2,,69.7
12,13.6,2.0,,56.1
