month,maxTemp,minTemp,meanTemp,rainfall
1,15.3,10.1,,24.2
2,15.4,9.9,,23.9
3,16.9,11.1,,16.2
4,18.7,12.8,,23.6
5,21.5,15.7,,20.1
6,25.4,19.3,,8.7
7,28.4,22.2,,2.9
8,28.9,22.9,,13.7
9,26.2,20.6,,38.4
10,23.0,17.7,,47.2
11,18.9,13.7,,50.3
12,16.2,11.2,,35.0
