month,maxTemp,minTemp,meanTemp,rainfall
1,10.0,1.8,,14.7
2,12.2,2.3,,13.9
3,16.2,4.9,,14.1
4,18.2,7.1,,33.3
5,22.5,11.0,,34.9
6,27.5,14.8,,19.7
7,30.6,17.1,,11.7
8,30.1,17.0,,14.6
9,25.8,13.9,,26.8
10,20.3,10.0,,26.1
11,14.0,5.4,,21.4
12,10.3,2.5,,20.0
