month,maxTemp,minTemp,meanTemp,rainfall
1,21.2,15.3,,34.9
2,21.3,15.3,,28.0
3,21.7,15.8,,31.5
4,21.9,16.1,,18.7
5,22.7,17.0,,7.1
6,24.1,18.6,,3.4
7,25.4,20.1,,0.7
8,26.0,20.7,,1.4
9,25.8,20.2,,5.2
10,24.8,19.1,,25.6
11,23.3,17.6,,43.0
12,22.0,16.2,,35.5
