month,maxTemp,minTemp,meanTemp,rainfall
1,14.1,2.6,,29.4
2,14.9,3.3,,28.0
3,17.1,5.4,,28.9
4,19.0,7.4,,37.1
5,22.2,11.0,,54.4
6,26.4,15.3,,25.1
7,29.4,18.4,,15.4
8,29.4,18.9,,42.4
9,26.3,15.7,,74.9
10,22.3,11.7,,72.5
11,17.5,6.5,,52.9
12,14.6,3.6,,36.5
