month,maxTemp,minTemp,meanTemp,rainfall
1,10.6,1.7,,108.0
2,12.1,1.6,,92.0
3,14.9,3.0,,84.0
4,15.8,4.3,,100.0
5,18.7,6.9,,87.1
6,22.1,9.9,,51.4
7,24.3,11.8,,33.8
8,25.0,11.7,,36.4
9,23.0,9.7,,66.8
10,18.2,7.4,,134.0
11,13.4,4.4,,135.8
12,10.9,2.6,,139.5
