month,maxTemp,minTemp,meanTemp,rainfall
1,27.6,17.5,,153.5
2,26.8,16.3,,164.5
3,26.3,15.6,,88.4
4,25.2,13.9,,31.8
5,23.7,10.6,,12.4
6,21.4,8.0,,8.9
7,21.2,7.6,,5.8
8,23.2,9.3,,6.0
9,26.1,12.2,,20.2
10,27.0,14.6,,45.9
11,27.5,16.1,,86.4
12,27.1,16.9,,167.0
