month,maxTemp,minTemp,meanTemp,rainfall
1,27.7,16.5,,117.8
2,27.2,16.2,,104.6
3,27.1,15.3,,51.4
4,25.9,13.0,,33.3
5,24.1,9.9,,7.0
6,21.6,7.4,,2.2
7,21.5,7.2,,1.0
8,24.4,9.1,,1.4
9,27.9,12.4,,7.0
10,29.4,15.0,,38.4
11,28.7,16.0,,91.1
12,27.7,16.3,,120.3
