month,maxTemp,minTemp,meanTemp,rainfall
1,30.8,23.9,,343.8
2,30.6,23.8,,292.0
3,30.6,23.9,,329.8
4,30.6,23.8,,389.4
5,30.7,23.9,,343.4
6,30.4,23.7,,186.4
7,30.2,23.4,,144.2
8,30.2,23.7,,93.8
9,30.5,23.6,,82.6
10,30.9,23.8,,239.2
11,31.2,23.9,,280.2
12,30.9,23.9,,382.0
