month,maxTemp,minTemp,meanTemp,rainfall
1,38.4,17.5,,6.4
2,39.7,18.8,,25.7
3,40.3,20.0,,74.8
4,39.8,18.7,,112.9
5,36.7,19.5,,138.9
6,34.8,18.8,,152.7
7,33.3,19.0,,170.0
8,33.8,19.0,,117.2
9,34.5,19.7,,153.9
10,36.0,19.4,,121.2
11,36.7,19.0,,24.3
12,37.8,16.4,,13.4
