month,maxTemp,minTemp,meanTemp,rainfall
1,35.6,28.7,,13.4
2,38.6,29.5,,31.0
3,37.0,29.5,,69.9
4,37.5,29.6,,132.0
5,34.0,29.0,,206.3
6,33.3,28.5,,342.7
7,31.0,26.4,,126.4
8,30.4,26.4,,44.0
9,31.6,26.5,,129.4
10,39.0,27.2,,153.8
11,33.9,28.2,,35.9
12,35.0,28.4,,18.3
